시군구,평수,단지명,평단가,계약년월
경기도 화성시 반송동,17.900000000000002,동탄시범다은마을 월드메르디앙 반도유보라,3798.8826815642456,202203
경기도 화성시 반송동,23.26666666666667,동탄시범다은마을 월드메르디앙 반도유보라,2901.1461318051574,202203
경기도 화성시 반송동,24.924242424242426,동탄시범다은마을센트럴파크뷰,2387.2340425531916,202203
경기도 화성시 반송동,37.13030303030303,동탄플래티넘,1750.591691830572,202203
경기도 화성시 반송동,36.50606060606061,동탄플래티넘,1807.918983979414,202203
경기도 화성시 반송동,37.445454545454545,동탄플래티넘,1882.7385287691188,202203
경기도 화성시 반송동,37.445454545454545,동탄플래티넘,1882.7385287691188,202203
경기도 화성시 반송동,5.863636363636364,센트럴S타운,1961.240310077519,202203
경기도 화성시 반송동,5.724242424242425,센트럴S타운,1694.5473795659077,202203
경기도 화성시 반송동,38.91348484848485,솔빛마을경남아너스빌,2441.3130915901243,202203
경기도 화성시 반송동,30.51666666666667,솔빛마을서해그랑블,2801.7476788640083,202203
경기도 화성시 반송동,25.751333333333335,솔빛마을쌍용예가,2407.6423227276255,202203
경기도 화성시 반송동,25.7510303030303,솔빛마을쌍용예가,2368.83725746778,202203
경기도 화성시 반송동,25.74978787878788,시범다은마을우남퍼스트빌,2524.292639068518,202203
경기도 화성시 반송동,25.74978787878788,시범다은마을우남퍼스트빌,2563.127910438803,202203
경기도 화성시 반월동,25.74848484848485,e편한세상반월나노시티역,2835.1182770389546,202203
경기도 화성시 반월동,25.7269696969697,반달마을푸르지오,2021.2252205561902,202203
경기도 화성시 반월동,25.72984848484849,반월자이더파크,1360.2878392622645,202203
경기도 화성시 반월동,18.18069696969697,에스케이뷰파크,3272.7018166120242,202203
경기도 화성시 반월동,18.18069696969697,에스케이뷰파크,3217.698424736192,202203
경기도 화성시 병점동,40.9,남수원두산,1100.2444987775061,202203
경기도 화성시 병점동,40.9,남수원두산,1344.7432762836186,202203
경기도 화성시 병점동,18.04848484848485,느치미마을2단지,2216.2525184687706,202203
경기도 화성시 병점동,18.04848484848485,느치미마을2단지,2299.36198791135,202203
경기도 화성시 병점동,25.754545454545454,느치미마을주공4단지,1786.092481468408,202203
경기도 화성시 병점동,25.754545454545454,느치미마을주공4단지,1863.7486763148606,202203
경기도 화성시 병점동,25.73030303030303,느치미마을주공뜨란채3단지,1710.0459309857497,202203
경기도 화성시 병점동,18.180909090909093,늘벗마을신창1차,2310.1155057752885,202203
경기도 화성시 병점동,25.721787878787882,다정마을신한에스빌2차,1866.122223937023,202203
경기도 화성시 병점동,25.742424242424246,병점임광그대가,1631.547969393761,202203
경기도 화성시 병점동,25.742424242424246,병점임광그대가,1631.547969393761,202203
경기도 화성시 병점동,18.15757575757576,안화동마을주공7단지,2423.2309746328433,202203
경기도 화성시 병점동,15.672727272727274,안화동마을주공7단지,2549.013921113689,202203
경기도 화성시 병점동,37.18454545454546,정든마을신창2차,1748.0380412194704,202203
경기도 화성시 병점동,30.903939393939396,정든마을신창2차,1407.5875390996537,202203
경기도 화성시 병점동,12.118181818181819,주공1단지,2211.5528882220556,202203
경기도 화성시 병점동,18.021212121212123,주공1단지,2058.6850512863625,202203
경기도 화성시 병점동,18.021212121212123,주공1단지,2053.136034975618,202203
경기도 화성시 봉담읍 동화리,22.890909090909094,휴먼시아동화마을(6단지),1694.996028594122,202203
경기도 화성시 봉담읍 동화리,22.890909090909094,휴먼시아동화마을(6단지),1703.7331215250197,202203
경기도 화성시 봉담읍 상리,18.16969696969697,이편한세상신봉담,2724.3162108072047,202203
경기도 화성시 봉담읍 상리,15.751515151515152,이편한세상신봉담,2634.667179684494,202203
경기도 화성시 봉담읍 상리,18.16969696969697,이편한세상신봉담,2724.3162108072047,202203
경기도 화성시 봉담읍 상리,25.73030303030303,청운마을신안인스빌,1496.2901896125309,202203
경기도 화성시 봉담읍 상리,25.75090909090909,호수마을동문굿모닝힐,2097.013344630375,202203
경기도 화성시 봉담읍 상리,25.74487878787879,호수마을동문굿모닝힐,1942.1338283224318,202203
경기도 화성시 봉담읍 수기리,23.954545454545453,푸른들미101동,626.1859582542695,202203
경기도 화성시 봉담읍 수영리,18.18130303030303,우방아이유쉘1단지,2365.0670102319564,202203
경기도 화성시 봉담읍 와우리,18.13130303030303,다온마을쌍용스윗닷홈,1820.0567242655845,202203
경기도 화성시 봉담읍 와우리,7.382303030303031,동보와우리아파트,934.667673716012,202203
경기도 화성시 봉담읍 와우리,7.382303030303031,동보와우리아파트,995.6242611322737,202203
경기도 화성시 봉담읍 와우리,7.382303030303031,동보와우리아파트,995.6242611322737,202203
경기도 화성시 봉담읍 와우리,7.382303030303031,동보와우리아파트,961.7594903454617,202203
경기도 화성시 봉담읍 와우리,25.432121212121213,봉담그대가3단지,1737.9596311035912,202203
경기도 화성시 봉담읍 와우리,25.676969696969696,봉담그대가3단지,1666.863360634456,202203
경기도 화성시 봉담읍 와우리,18.172969696969698,봉담한신더휴에듀파크,2421.1783067759643,202203
경기도 화성시 봉담읍 와우리,18.172969696969698,봉담한신더휴에듀파크,2410.1729508360736,202203
경기도 화성시 봉담읍 와우리,18.1,수성효성,1160.220994475138,202203
경기도 화성시 봉담읍 와우리,12.000000000000002,신명,1324.9999999999998,202203
경기도 화성시 봉담읍 와우리,18.16969696969697,신명,1430.9539693128752,202203
경기도 화성시 봉담읍 와우리,12.000000000000002,신명,1374.9999999999998,202203
경기도 화성시 봉담읍 와우리,25.754545454545454,신명,1436.6396046593718,202203
경기도 화성시 봉담읍 와우리,18.16969696969697,신명,1375.9172781854568,202203
경기도 화성시 봉담읍 와우리,25.644242424242428,신일해피트리2차,1481.8140996856755,202203
경기도 화성시 봉담읍 와우리,25.644242424242428,신일해피트리2차,1481.8140996856755,202203
경기도 화성시 봉담읍 와우리,18.13030303030303,영풍,1312.7193715527328,202203
경기도 화성시 봉담읍 와우리,25.743606060606062,해오름마을봉담그대가1단지,1592.6284726186789,202203
경기도 화성시 비봉면 양노리,25.584242424242426,천산스카이빌,969.3466622447529,202203
경기도 화성시 산척동,18.179151515151517,더레이크시티부영1단지,3427.0026270519675,202203
경기도 화성시 산척동,18.179151515151517,더레이크시티부영1단지,3575.524410246836,202203
경기도 화성시 산척동,18.179151515151517,더레이크시티부영1단지,3575.524410246836,202203
경기도 화성시 산척동,25.612121212121213,더레이크시티부영3단지,3513.961192617132,202203
경기도 화성시 산척동,25.61945454545455,더레이크시티부영4단지,3727.635958469061,202203
경기도 화성시 산척동,18.179151515151517,더레이크시티부영6단지,3465.508274546933,202203
경기도 화성시 산척동,25.58775757575758,동탄 더샵 레이크에듀타운,3908.1189394549474,202203
경기도 화성시 산척동,25.751575757575758,동탄 더샵 레이크에듀타운,3689.094636162306,202203
경기도 화성시 산척동,29.302909090909093,레이크힐 반도유보라 아이비파크 10.2,2450.268667088592,202203
경기도 화성시 새솔동,21.391818181818184,더펠리체휴먼빌,2664.570141515447,202203
경기도 화성시 새솔동,22.708030303030302,송산그린시티반도유보라아이비파크,2620.218451622374,202203
경기도 화성시 새솔동,25.745,송산그린시티반도유보라아이비파크,2718.9745581666343,202203
경기도 화성시 새솔동,22.708030303030302,송산그린시티반도유보라아이비파크,2422.0506695669,202203
경기도 화성시 새솔동,25.735030303030307,송산그린시티이지더원레이크뷰아파트,2720.0278832295558,202203
경기도 화성시 새솔동,23.523575757575756,송산그린시티이지더원레이크뷰아파트,2457.109437598386,202203
경기도 화성시 새솔동,23.523575757575756,송산그린시티이지더원레이크뷰아파트,2614.3984500398055,202203
경기도 화성시 새솔동,23.523575757575756,송산그린시티이지더원레이크뷰아파트,1955.4850195419683,202203
경기도 화성시 새솔동,23.523575757575756,송산그린시티이지더원레이크뷰아파트,2996.993345167582,202203
경기도 화성시 새솔동,25.733060606060608,송산신도시대방노블랜드더센트럴3차,2525.9335061252414,202203
경기도 화성시 석우동,29.212121212121215,롯데캐슬,2704.356846473029,202203
경기도 화성시 석우동,33.127272727272725,롯데캐슬,2565.861690450055,202203
경기도 화성시 석우동,38.90272727272727,신일유토빌,2339.167620872573,202203
경기도 화성시 석우동,24.361545454545457,우미린제일풍경채,2586.042832034092,202203
경기도 화성시 석우동,17.515151515151516,푸르지오,3311.418685121107,202203
경기도 화성시 송동,18.17878787878788,동탄2하우스디더레이크,3669.111518586431,202203
경기도 화성시 송동,18.17878787878788,동탄2하우스디더레이크,3740.6234372395397,202203
경기도 화성시 송산동,17.990909090909092,신현대1차,1389.5907023749367,202203
경기도 화성시 송산동,11.863636363636363,신현대1차,1180.0766283524904,202203
경기도 화성시 송산면 사강리,18.163636363636364,건우아트팰리스,908.4084084084084,202203
경기도 화성시 송산면 사강리,18.163636363636364,건우아트팰리스,908.4084084084084,202203
경기도 화성시 송산면 사강리,28.613787878787882,송산렉스타운아파트,768.8601066449211,202203
경기도 화성시 송산면 육일리,25.741454545454545,포도마을코스코밸리,932.348246196443,202203
경기도 화성시 송산면 육일리,18.156848484848485,포도마을코스코밸리,1090.4976167269717,202203
경기도 화성시 송산면 육일리,18.156848484848485,포도마을코스코밸리,1073.9749255644417,202203
경기도 화성시 안녕동,25.729151515151518,남산마을청광플러스원,1049.3933305223882,202203
경기도 화성시 안녕동,25.75475757575758,다솜마을동문굿모닝힐,1739.4844377090667,202203
경기도 화성시 안녕동,18.17681818181818,병점역성호플레르빌,1485.4084873340169,202203
경기도 화성시 안녕동,25.755757575757578,아름마을신한미지엔,1584.1118196578582,202203
경기도 화성시 안녕동,34.72575757575758,아름마을신한미지엔,1238.2739212007505,202203
경기도 화성시 안녕동,25.69478787878788,안녕동우방아이유쉘,1945.9199365983902,202203
경기도 화성시 영천동,22.06127272727273,동탄센트럴자이(A-10),3490.279139916101,202203
경기도 화성시 영천동,22.08109090909091,동탄센트럴자이(A-10),4392.8989015694215,202203
경기도 화성시 영천동,25.61218181818182,동탄에듀밸리사랑으로부영아파트,2381.6791725528333,202203
경기도 화성시 영천동,25.61218181818182,동탄에듀밸리사랑으로부영아파트,2537.854855998921,202203
경기도 화성시 영천동,25.61218181818182,동탄에듀밸리사랑으로부영아파트,2537.854855998921,202203
경기도 화성시 영천동,25.745454545454546,동탄역반도유보라아이비파크2.0,2602.401129943503,202203
경기도 화성시 영천동,18.16969696969697,동탄역센트럴상록아파트,4083.722481654436,202203
경기도 화성시 영천동,18.175757575757576,동탄역센트럴상록아파트,4676.558852950983,202203
경기도 화성시 영천동,18.175757575757576,동탄역센트럴상록아파트,3851.2837612537514,202203
경기도 화성시 영천동,18.16969696969697,동탄역센트럴상록아파트,3907.605070046697,202203
경기도 화성시 영천동,18.16969696969697,동탄역센트럴상록아파트,3962.641761174116,202203
경기도 화성시 영천동,22.68678787878788,동탄역푸르지오,3394.0459271448876,202203
경기도 화성시 영천동,25.657,동탄역푸르지오,3585.766067739798,202203
